356	13	1.8955
356	14	1.9364
356	15	0.9977
356	16	0.0811
356	17	3.0491
356	18	0.7329
356	19	0.02867
356	20	0.7466
356	21	0.666
356	22	0.3697
356	23	0.1429
357	1	0.508
357	2	0.1559
357	3	2.0471
357	4	0.2041
357	5	0.8776
357	6	0.5722
357	7	1.9162
357	8	0.3415
357	9	0.301
357	11	4.7984
357	12	0.7373
357	13	2.6997
357	14	3.5208
357	15	0.5565
357	16	0.1509
357	17	2.0493
357	18	0.3445
357	20	2.134
357	21	0.7926
357	22	0.6268
357	23	0.8693
358	1	1.1795
358	2	0.8608
358	3	2.6965
358	4	0.7028
358	5	0.7179
358	6	0.7109
358	7	0.3353
358	8	1.0946
358	9	1.3994
358	10	0.77
358	11	5.9228
358	12	1.325
358	13	5.5533
358	14	5.2524
358	15	2.4864
358	16	1.6728
358	17	6.9777
358	18	1.7805
358	19	0.5583
358	20	2.289
358	21	2.3245
358	22	1.9616
358	23	0.7472
359	1	0.7637
359	2	0.4948
359	3	2.6454
359	4	1.3855
359	5	0.3472
359	6	0.5038
359	7	0.07896
359	8	1.3834
359	9	1.0578
359	10	0.4324
359	11	6.1262
359	12	1.1751
359	13	3.9479
359	14	3.9765
359	15	4.5666
359	16	0.4643
359	17	5.4592
359	18	3.4009
359	19	0.3729
359	20	3.1639
359	21	1.5481
359	22	1.3363
359	23	0.8033
360	1	0.6726
360	2	0.12
360	3	2.5398
360	4	0.5316
360	5	0.005816
360	6	0.1132
360	7	0.3172
360	8	0.05595
360	9	0.1234
360	10	1.4536
360	11	4.2803
360	12	0.2461
360	14	3.0622
360	15	0.2984
360	16	0.5391
360	17	5.7467
360	18	0.1024
360	19	0.0
360	20	0.01284
360	21	0.04795
360	22	0.3664
360	23	0.0
361	1	1.5713
361	2	0.3683
361	3	3.4803
361	4	0.3393
361	5	1.0355
361	6	0.6172
361	7	1.669
361	8	0.8964
361	9	0.06966
361	10	1.9639
361	11	4.357
361	12	0.5173
361	13	2.7868
361	14	2.4189
361	15	4.8153
361	16	0.8133
361	17	4.0096
361	18	3.4381
361	19	0.1131
361	20	0.9657
361	21	1.1405
361	22	0.647
361	23	1.0194
362	1	0.6478
362	2	0.01959
362	3	4.3483
362	4	0.2903
362	5	0.7534
362	6	0.07107
362	7	0.9077
362	8	0.8512
362	9	0.5476
362	10	0.7822
362	11	3.6862
362	12	0.1145
362	13	3.4648
362	14	3.1664
362	15	2.1915
362	16	0.03994
362	17	5.8073
362	18	1.2338
362	19	0.2345
362	20	2.1313
362	21	0.9404
362	22	0.2957
362	23	0.4879
363	1	0.7045
363	2	0.6639
363	3	2.6612
363	4	0.09142
363	5	0.6503
363	6	0.3671
363	7	0.7926
363	8	0.5411
363	9	0.1511
363	10	0.3849
363	11	3.5197
363	12	0.4002
363	13	1.7691
363	14	1.7677
363	15	2.8214
363	16	0.2123
363	17	3.9711
363	18	1.4602
363	19	0.09336
363	20	0.688
363	21	1.5515
363	22	0.4505
363	23	0.494
364	1	1.0935
364	2	0.2589
364	3	3.2431
364	4	0.2858
364	5	0.6474
364	6	0.4299
364	7	1.4284
364	8	0.975
364	9	0.0
364	10	1.2371
364	11	4.0085
364	12	0.7027
364	13	3.5233
364	14	3.3451
364	15	3.0873
364	16	0.1536
364	17	5.4204
364	18	2.0182
364	19	0.1674
364	20	0.7633
364	21	0.773
364	22	0.408
364	23	0.5347
365	1	1.3212
365	3	2.4817
365	4	0.6979
365	5	0.2098
365	6	0.4023
365	7	0.9396
365	8	0.4002
365	9	0.405
365	10	0.9198
365	11	3.9954
365	12	0.4794
365	14	2.263
365	15	2.216
365	17	3.2911
365	18	1.4749
365	19	0.2355
365	21	1.4907
365	22	0.6359
365	23	0.0789
366	1	1.5768
366	3	4.4138
366	4	1.0704
366	5	1.6271
366	6	0.09898
366	7	3.3372
366	8	0.5781
366	9	1.3271
366	10	3.3291
366	11	4.1845
366	12	0.4259
366	14	3.389
366	15	1.4392
366	17	6.7585
366	18	1.2008
366	19	0.3088
366	21	1.7777
366	22	1.1328
366	23	3.7177
367	1	0.4745
367	2	0.3649
367	3	2.0787
367	4	0.01305
367	5	0.3291
367	6	0.4157
367	7	1.6719
367	8	0.1819
367	9	0.02175
367	10	0.8141
367	11	3.2379
367	12	0.4568
367	13	1.9126
367	14	1.5711
367	15	0.0
367	16	0.01016
367	17	4.2393
367	18	0.2844
367	19	0.1995
367	20	1.2956
367	21	0.9641
367	22	0.5543
367	23	0.5852
368	1	0.7562
368	2	0.5337
368	3	3.259
368	4	0.8396
368	5	0.35
368	6	0.2595
368	7	1.7467
368	8	1.1214
368	9	0.0
368	10	2.6843
368	11	5.5938
368	12	0.06782
368	14	4.1862
368	15	0.8899
368	16	0.6917
368	17	7.1858
368	18	0.2601
368	19	0.484
368	20	3.2177
368	21	1.406
368	22	1.5483
368	23	1.171
369	1	0.6571
369	2	0.1723
369	3	4.3709
369	4	0.0112
369	5	0.7236
369	6	0.3042
369	7	1.1932
369	8	0.4587
369	9	0.0
369	10	1.4442
369	11	3.7359
369	12	0.6839
369	13	3.4797
369	14	2.5477
369	15	2.5158
369	16	0.07151
369	17	5.4913
369	18	1.5048
369	19	0.4061
369	20	1.8609
369	21	0.8173
369	22	0.8821
369	23	0.5614
370	1	1.175
370	2	0.221
370	3	3.7247
370	4	0.3306
370	5	0.43
370	6	0.2626
370	7	1.4521
370	8	0.5456
370	9	0.0
370	10	1.5834
370	11	4.0222
370	12	0.06274
370	13	2.0877
370	14	0.9304
370	15	4.299
370	16	0.4232
370	17	5.3968
370	18	3.606
370	19	0.6814
370	20	1.7126
370	21	1.4209
370	22	0.92
370	23	0.3102
371	1	0.8059
371	2	0.3275
371	3	3.0683
371	4	0.0
371	5	0.5183
371	6	0.0
371	7	0.8084
371	8	0.494
371	9	0.2201
371	10	0.4785
371	11	3.8702
371	12	0.3679
371	13	2.1066
371	14	2.2588
371	15	2.4655
371	16	0.4778
371	17	4.3007
371	18	1.0042
371	19	0.01353
371	20	1.4062
371	21	1.2743
371	22	0.6624
371	23	0.2714
372	1	0.7401
372	2	0.2333
372	3	4.2099
372	4	0.02274
372	5	0.3236
372	6	0.6211
372	7	1.2078
372	8	0.4855
372	9	0.0
372	10	1.1288
372	11	4.0713
372	12	0.2544
372	13	3.4861
372	14	2.792
372	15	2.6134
372	16	0.2368
372	17	5.4653
372	18	1.7413
372	19	0.2093
372	20	0.4156
372	21	1.3872
372	22	0.2396
372	23	0.3004
373	1	0.6843
373	2	0.8893
373	3	4.0595
373	4	0.1747
373	5	1.2112
373	6	1.0226
373	7	0.8137
373	8	0.9598
373	9	0.0
373	10	0.6968
373	11	4.822
373	12	0.4683
373	13	2.4007
373	14	1.2708
373	15	1.2975
373	16	0.8374
373	17	5.357
373	18	0.8398
373	19	0.2036
373	20	2.0258
373	21	0.5653
373	22	0.9898
373	23	0.3737
374	1	0.5187
374	3	3.4967
374	4	0.7477
374	5	0.05786
374	6	0.2706
374	7	0.1458
374	8	0.04047
374	9	0.543
374	10	0.4477
374	11	4.1128
374	12	0.2279
374	14	2.709
374	15	3.0172
374	17	5.7164
374	18	2.4693
374	19	0.07306
374	21	0.8693
374	22	0.2996
374	23	0.2199
375	1	1.5339
375	3	3.341
375	4	0.9048
375	5	0.4053
375	6	0.3865
375	7	0.6628
375	8	0.3333
375	9	0.243
375	10	0.2302
375	11	4.2756
375	12	0.5314
375	14	1.2569
375	15	3.7813
375	17	5.2985
375	18	3.5502
375	19	0.6036
375	21	1.2875
375	22	1.0263
375	23	0.7446
376	1	0.4082
376	2	0.3417
376	3	1.9767
376	4	0.4254
376	5	0.3515
376	6	0.5263
376	7	0.0146
376	8	0.02249
376	9	0.3786
376	10	0.8993
376	11	4.1707
376	12	0.03069
376	14	3.4747
376	15	0.5314
376	16	0.2033
376	17	6.0218
376	18	0.2204
376	19	0.121
376	20	0.5103
376	21	0.1373
376	22	0.3131
376	23	0.218
377	1	1.6448
377	3	4.2745
377	4	0.635
377	5	0.195
377	6	0.3467
377	7	0.8706
377	8	0.7359
377	9	0.3171
377	10	1.474
377	11	5.2349
377	12	0.4051
377	14	2.7238
377	15	2.6177
377	16	0.002948
377	17	5.9449
377	18	2.5031
377	19	0.1876
377	20	1.5202
377	21	1.4087
377	22	0.4683
377	23	0.1262
378	1	0.8788
378	2	0.577
378	3	3.0737
378	4	0.4732
378	5	0.4909
378	6	0.573
378	7	0.00713
378	8	0.8942
378	9	1.0459
378	10	0.08253
378	11	4.9712
378	12	0.4783
378	14	4.3275
378	15	0.0
378	16	0.7898
378	17	6.7887
378	18	0.04644
378	19	0.8706
378	21	1.1366
378	22	1.3379
378	23	0.1718
379	1	1.5338
379	2	0.08913
379	3	1.4162
379	4	0.3157
379	5	0.717
379	6	0.2647
379	7	2.1467
379	8	0.3046
379	9	0.03254
379	10	2.0009
379	11	4.1861
379	12	0.1891
379	14	3.4388
379	15	1.5846
379	16	0.01805
379	17	4.5754
379	18	1.7254
379	19	0.5411
379	20	0.4918
379	21	0.9959
379	22	0.7177
379	23	0.4351
380	1	0.675
380	2	0.3106
380	3	4.175
380	4	0.002634
380	5	0.306
380	6	0.2795
380	7	0.0
380	8	0.498
380	9	0.3502
380	10	0.4954
380	11	4.4865
380	12	0.03211
380	13	2.9952
380	14	2.7835
380	15	1.1637
380	16	0.1348
380	17	6.7642
380	18	1.0537
380	19	0.1812
380	20	1.7063
380	21	0.873
380	22	1.0698
380	23	0.2999
381	1	0.4693
381	2	0.0
381	3	3.202
381	5	0.03182
381	6	0.0
381	7	0.06091
381	8	0.005164
381	9	0.01935
381	10	0.878
381	11	3.3784
381	12	0.07522
381	14	1.2569
381	15	0.6165
381	16	0.0986
381	17	5.9558
381	19	0.482
381	20	0.4206
381	21	0.07675
381	22	0.2032
381	23	0.0
382	1	0.8444
382	2	0.5761
382	3	4.4812
382	4	0.47
382	5	0.302
382	6	0.6938
382	7	0.6394
382	8	0.9374
382	9	0.2558
382	10	0.876
382	11	4.4547
382	12	0.8653
382	13	3.213
382	14	3.5301
382	15	3.2954
382	16	0.6835
382	17	6.6097
382	18	2.2005
382	19	0.9622
382	20	1.7043
382	21	1.6675
382	22	0.7962
382	23	0.06025
383	1	1.2066
383	2	0.479
383	3	3.2136
383	4	0.0
383	5	1.3016
383	6	0.6145
383	7	1.6957
383	8	0.8308
383	9	0.3091
383	10	1.5608
383	11	4.9122
383	12	0.1355
383	13	2.1034
383	14	1.9966
383	15	3.5574
383	16	0.5663
383	17	6.095
383	18	2.7961
383	19	0.228
383	20	2.0185
383	21	1.0425
383	22	1.3047
383	23	1.5385
384	1	0.9825
384	3	5.8391
384	4	0.7986
384	5	0.212
384	6	0.2262
384	7	0.8065
384	8	0.9346
384	9	0.217
384	10	1.2281
384	11	4.7622
384	12	0.1968
384	14	3.4621
384	15	1.5961
384	17	6.9914
384	18	1.1178
384	19	0.54
384	20	1.3954
384	21	1.0404
384	22	0.6471
384	23	0.172
385	1	1.8775
385	2	1.0203
385	3	3.1359
385	4	0.5896
385	5	1.2147
385	6	1.1439
385	7	1.0333
385	8	1.1405
385	9	0.9611
385	10	0.9664
385	11	5.8744
385	12	1.1083
385	13	5.2731
385	14	5.2886
385	15	0.4658
385	16	2.1229
385	17	6.4498
385	18	0.6701
385	19	0.2035
385	20	1.9536
385	21	2.4255
385	22	1.8524
385	23	0.6156
386	1	2.1877
386	2	0.2699
386	3	4.3543
386	4	0.1706
386	5	0.7505
386	6	0.6725
386	7	1.0985
386	8	1.2498
386	9	0.02406
386	10	1.3419
386	11	4.9117
386	12	0.6547
386	13	3.78
386	14	4.3472
386	15	3.0522
386	16	0.5327
386	17	6.9774
386	18	1.6626
386	19	0.02544
386	20	0.9746
386	21	2.9431
386	22	2.3504
386	23	0.3784
387	1	1.0211
387	2	0.7336
387	3	4.2034
387	4	1.0759
387	5	1.889
387	6	1.0192
387	7	3.5666
387	8	0.8884
387	9	0.4634
387	10	2.5269
387	11	4.7139
387	12	0.9329
387	13	3.1885
387	14	2.83
387	15	2.4741
387	16	1.7181
387	17	6.3166
387	18	1.6026
387	19	0.3804
387	20	1.4049
387	21	2.2436
387	22	2.1163
387	23	1.6683
388	1	0.329
388	2	0.2469
388	3	4.0161
388	4	0.2618
388	5	0.1602
388	6	0.7626
388	7	0.0
388	8	0.3367
388	9	0.1654
388	10	1.3958
388	11	4.0976
388	12	0.0
388	13	1.1385
388	14	1.22
388	15	4.4939
388	16	1.0254
388	17	3.8473
388	18	2.5274
388	19	2.1201
388	20	1.518
388	21	0.3535
388	22	0.7289
388	23	0.05907
389	1	1.8071
389	2	1.0258
389	3	2.9737
389	4	0.0
389	5	0.5612
389	6	0.2842
389	7	1.2774
389	8	0.8489
389	9	0.4832
389	10	0.6431
389	11	4.3266
389	12	0.4878
389	13	3.7048
389	14	3.5564
389	15	0.104
389	16	0.1887
389	17	6.0694
389	18	0.2236
389	19	0.2537
389	20	1.8359
389	21	1.6125
389	22	1.49
389	23	0.2072
390	1	0.6521
390	2	0.5386
390	3	2.6699
390	4	0.2232
390	5	0.2793
390	6	0.5119
390	7	0.04244
390	8	0.8519
390	9	0.024
390	10	0.1834
390	11	4.3195
390	12	0.539
390	13	3.3657
390	14	3.162
390	15	0.9161
390	16	0.02076
390	17	6.4903
390	18	0.5487
390	19	0.1305
390	20	0.5404
390	21	0.6623
390	22	1.0095
390	23	0.1555
391	1	1.0551
391	2	0.196
391	3	3.4438
391	4	0.1211
391	5	1.7113
391	6	0.272
391	7	1.6172
391	8	0.3951
391	9	0.07285
391	10	1.8441
391	11	4.1539
391	12	0.6011
391	13	2.5283
391	14	2.157
391	15	2.4202
391	16	0.6056
391	17	6.5622
391	18	1.7235
391	19	0.2984
391	20	1.258
391	21	1.2242
391	22	1.5668
391	23	2.0435
392	1	1.2564
392	3	4.7346
392	4	1.1941
392	5	1.1401
392	6	0.1992
392	7	1.3741
392	8	0.4683
392	9	0.2541
392	10	2.7298
392	11	5.3576
392	12	0.2901
392	14	2.3581
392	15	2.6857
392	17	5.2099
392	18	1.6772
392	19	0.2032
392	20	1.5306
392	21	0.4782
392	22	0.7652
392	23	2.1038
393	1	0.9526
393	2	0.5877
393	3	2.7719
393	4	0.0
393	5	0.3474
393	6	0.08125
393	7	0.5959
393	8	0.4382
393	9	0.05543
393	10	0.5404
393	11	4.1631
393	12	0.5917
393	13	3.7926
393	14	4.3635
393	15	1.0433
393	16	0.4761
393	17	4.6195
393	18	0.2737
393	19	0.2292
393	20	1.8753
393	21	1.3627
393	22	1.4397
393	23	0.07066
394	1	0.9258
394	2	0.2989
394	3	3.2674
394	4	0.4697
394	5	0.4123
394	6	0.2025
394	7	0.4257
394	8	0.8342
394	9	0.05788
394	10	0.1916
394	11	3.2886
394	12	0.2399
394	13	2.844
394	14	3.0484
394	15	0.6552
394	16	0.1626
394	17	4.5241
394	18	0.466
394	19	0.2133
394	20	1.337
394	21	1.0372
394	22	0.9636
394	23	0.1438
395	1	0.4969
395	2	0.4446
395	3	2.8494
395	4	0.0805
395	5	0.2517
395	6	0.129
395	7	0.4559
395	8	0.2376
395	9	0.02568
395	10	0.07919
395	11	3.9183
395	12	0.6857
395	13	1.4957
395	14	1.5113
395	15	0.2473
395	16	0.0
395	17	5.5243
395	18	0.04748
395	19	0.1525
395	20	1.0873
395	21	0.6445
395	22	0.3967
395	23	0.1529
396	1	0.1697
396	2	0.2396
396	3	3.0618
396	4	0.0
396	5	0.2586
396	6	0.252
396	7	0.2412
396	8	0.604
396	9	0.1699
396	10	0.4023
396	11	4.1427
396	12	0.04803
396	13	1.4702
396	14	0.7999
396	15	0.6498
396	16	0.0
396	17	3.8193
396	18	0.2575
396	19	0.1171
396	20	0.4491
396	21	0.5531
396	22	0.576
396	23	0.2221
397	1	2.8203
397	2	2.294
397	3	4.1762
397	4	1.5314
397	5	1.3094
397	6	2.9584
397	7	3.1197
397	8	1.9859
397	9	2.5181
397	10	1.5623
397	11	6.2273
397	12	2.421
397	13	5.4087
397	14	5.3778
397	15	7.3807
397	16	2.9168
397	17	7.4525
397	18	6.4934
397	19	5.2178
397	20	3.8609
397	21	3.3125
397	22	2.4769
397	23	1.9143
398	1	2.8915
398	2	1.172
398	3	2.3687
398	4	0.4474
398	5	0.5922
398	6	0.8092
398	7	1.0497
398	8	1.0319
398	9	1.2502
398	10	1.3277
398	11	4.7345
398	12	1.1921
398	13	4.8066
398	14	4.5036
398	15	3.3683
398	16	1.6616
398	17	5.5779
398	18	1.7358
398	19	0.1373
398	20	2.1238
398	21	2.6995
398	22	1.5244
398	23	0.1907
399	1	1.8406
399	2	0.4831
399	3	3.367
399	4	0.2238
399	5	0.3895
399	6	0.2678
399	7	0.1909
399	8	1.0813
399	9	0.5019
399	10	1.7773
399	11	5.2359
399	12	0.5737
399	14	3.5555
399	15	0.1828
399	16	0.114
399	17	5.3401
399	18	0.5556
399	19	0.1933
399	20	1.2862
399	21	2.2681
399	22	0.5467
399	23	0.1233
400	1	1.5288
400	3	3.2033
400	4	0.5401
400	5	0.3625
400	6	1.339
400	7	1.3996
400	8	0.6386
400	9	0.2222
400	10	0.984
400	11	4.1913
400	12	0.9267
400	14	3.5615
400	15	1.746
400	16	0.6593
400	17	5.3659
400	18	0.833
400	19	0.0
400	20	1.1671
400	21	1.2566
400	22	0.5718
400	23	0.4775
401	1	0.7471
401	2	0.3601
401	3	3.3439
401	4	0.2668
401	5	2.9047
401	6	0.0506
401	7	0.4847
401	8	0.0
401	9	0.04103
401	10	0.6819
401	11	5.2138
401	12	0.7789
401	13	4.3951
401	14	4.2169
401	15	0.04932
401	16	0.0
401	17	5.046
401	18	0.0
401	19	0.19
401	20	1.4072
401	21	0.0109
401	22	0.396
401	23	0.6481
402	1	1.1108
402	2	1.199
402	3	3.9465
402	4	0.2464
402	5	1.0674
402	6	0.5605
402	7	1.7353
402	8	0.8491
402	9	1.0297
402	10	1.6106
402	11	3.4435
402	12	0.448
402	14	2.2109
402	15	3.5121
402	16	0.16
402	17	2.6585
402	18	2.6927
402	19	0.4569
402	20	1.0695
402	21	2.2025
402	22	0.7474
402	23	0.7601
403	1	1.9883
403	2	0.6998
403	3	2.7715
403	4	0.1814
403	5	0.3363
403	6	0.21
403	7	1.0395
403	8	1.0904
403	9	0.9015
403	10	1.3934
403	11	5.2424
403	12	0.5736
403	13	5.3432
403	14	5.0616
403	15	0.0
403	16	0.5761
403	17	6.7784
403	18	0.7745
403	19	1.0572
403	20	2.7301
403	21	2.3471
403	22	1.6445
403	23	0.8541
404	1	0.8338
404	2	0.1774
404	3	1.9799
404	4	0.005834
404	5	0.1027
404	6	0.8066
404	7	0.0
404	8	0.3791
404	9	0.0
404	10	0.2105
404	11	3.5627
404	12	0.3457
404	13	1.9584
404	14	1.9181
404	15	1.683
404	16	0.3311
404	17	4.968
404	18	1.2855
404	19	0.4923
404	20	2.3493
404	21	0.4886
404	22	1.1864
404	23	0.3647
405	1	1.8429
405	3	3.9869
405	4	1.4862
405	5	0.9194
405	6	1.5613
405	7	1.0581
405	8	1.9054
405	10	1.4378
405	11	4.5119
405	12	0.3121
405	14	3.7843
405	15	2.158
405	17	5.2374
405	18	1.6815
405	19	0.7352
405	21	1.7813
405	22	1.636
405	23	1.0627
406	1	1.1
406	2	0.2903
406	3	4.1513
406	4	1.0882
406	5	0.7137
406	6	0.7127
406	7	1.7584
406	8	0.7572
406	9	0.1226
406	10	1.5185
406	11	4.0676
406	12	0.02507
406	13	2.8009
406	14	3.1782
406	15	2.4447
406	16	0.8757
406	17	4.591
406	18	1.4771
406	19	0.5841
406	20	2.0361
406	21	1.8224
406	22	1.5633
406	23	0.5373
407	1	0.2356
407	2	0.7005
407	3	2.0922
407	4	0.5486
407	5	0.9673
407	6	2.1103
407	7	0.1274
407	8	0.4815
407	9	0.4891
407	10	0.04064
407	11	4.9024
407	12	0.8119
407	13	2.7765
407	14	1.1798
407	15	3.0417
407	16	0.442
407	17	3.657
407	18	1.7595
407	19	0.4425
407	20	1.6529
407	21	0.8386
407	22	0.6534
407	23	0.09419
408	1	1.1943
408	2	0.5484
408	3	3.5284
408	4	0.2063
408	5	0.3248
408	6	0.3876
408	7	0.514
408	8	0.3011
408	9	0.0
408	10	0.8517
408	11	3.9406
408	12	0.06075
408	13	2.8192
408	14	1.972
408	15	2.8012
408	16	0.1802
408	17	3.0234
408	18	2.0305
408	19	1.0325
408	20	1.1696
408	21	1.0744
408	22	0.339
408	23	0.1272
409	1	0.4842
409	2	0.2941
409	3	1.6956
409	4	0.23
409	5	0.027
409	6	0.04694
409	7	0.0
409	8	0.1049
409	9	0.0
409	10	0.1765
409	11	3.2337
409	12	0.4895
409	13	1.6605
409	14	1.2816
409	15	4.6005
409	16	0.01621
409	17	3.9556
409	18	3.251
409	19	0.0465
409	20	1.63
409	21	0.267
409	22	0.1669
409	23	0.0
410	1	0.9608
410	2	0.5639
410	3	2.3166
410	4	0.3766
410	5	0.5777
410	6	0.4347
410	7	0.3513
410	8	0.8366
410	9	0.3232
410	10	1.5222
410	11	4.2725
410	12	0.09934
410	13	1.848
410	14	1.2612
410	15	0.6448
410	16	0.002502
410	17	4.1256
410	18	0.8945
410	19	0.4061
410	20	0.9376
410	21	1.0295
410	22	0.6211
410	23	0.1344
411	1	1.3453
411	2	0.4471
411	3	1.6628
411	4	0.2392
411	5	0.03464
411	6	0.9531
411	7	0.2502
411	8	0.273
411	9	0.07814
411	10	0.2841
411	11	4.3233
411	12	0.9226
411	13	3.1361
411	14	2.5007
411	15	4.2166
411	16	0.3079
411	17	4.9196
411	18	2.9562
411	19	2.0478
411	20	3.0013
411	21	0.8215
411	22	0.6991
411	23	0.4067
412	1	1.921
412	3	4.0054
412	4	1.9638
412	5	2.0259
412	6	1.4989
412	7	2.5709
412	8	1.3051
412	10	2.0888
412	11	4.3314
412	12	0.5808
412	14	3.7728
412	15	2.3037
412	17	4.9906
412	18	0.8823
412	19	1.0515
412	21	2.4285
412	22	1.6466
412	23	2.3791
413	1	1.0993
413	2	0.5101
413	3	3.3913
413	4	0.6933
413	5	1.2505
413	6	0.1509
413	7	1.6679
413	8	0.6414
413	9	0.1733
413	10	1.3733
413	11	4.3589
413	12	0.9437
413	13	1.9241
413	14	2.4981
413	15	2.1132
413	16	0.5401
413	17	6.3364
413	18	1.3523
413	19	0.3525
413	20	2.9091
413	21	0.92
413	22	1.0196
413	23	1.4542
414	1	1.1907
414	3	2.5368
414	4	0.09334
414	5	0.08355
414	6	0.3259
414	7	0.3985
414	8	1.1172
414	9	0.4597
414	10	0.9418
414	11	5.2683
414	12	0.3163
414	14	3.1954
414	15	3.5526
414	16	0.8092
414	17	5.2472
414	18	3.1582
414	19	0.07928
414	21	1.356
414	22	0.2845
414	23	0.03266
415	1	1.5323
415	2	0.5456
415	3	2.2439
415	4	0.1546
415	5	0.1607
415	6	0.4808
415	7	0.4317
415	8	0.9918
415	9	0.7336
415	10	0.7462
415	11	5.538
415	12	0.3857
415	13	3.6462
415	14	4.1463
415	15	2.5482
415	16	2.048
415	17	5.9311
415	18	1.5398
415	19	0.0524
415	20	0.6933
415	21	2.2338
415	22	0.7715
415	23	0.2446
416	1	1.9651
416	3	2.942
416	4	0.4223
416	5	0.1598
416	6	0.2146
416	7	1.5357
416	8	1.2322
416	9	0.7382
416	10	1.1118
416	11	5.6735
416	12	0.154
416	14	3.8043
416	15	0.2465
416	16	0.8865
416	17	5.864
416	18	0.7211
416	19	0.1446
416	20	0.6303
416	21	1.5215
416	22	0.986
416	23	0.04943
417	1	2.0128
417	3	2.6195
417	4	0.7685
417	5	0.3646
417	6	0.4112
417	7	1.3394
417	8	0.4837
417	9	1.0696
417	10	1.5356
417	11	4.3873
417	12	0.5742
417	14	1.3133
417	15	1.9218
417	17	3.4138
417	18	1.8228
417	19	0.2167
417	20	1.5365
417	21	2.8196
417	22	0.7739
417	23	0.4157
418	1	2.7443
418	2	1.0504
418	3	3.3319
418	4	0.5025
418	5	0.5023
418	6	1.3029
418	7	1.0388
418	8	1.827
418	9	0.2392
418	10	1.1326
418	11	5.1937
418	12	1.011
418	14	2.8988
418	15	1.1063
418	16	1.0097
418	17	4.8643
418	18	0.5364
418	19	0.8964
418	20	1.9759
418	21	3.3946
418	22	1.2916
418	23	0.5904
419	1	0.5344
419	2	0.1564
419	3	2.3103
419	4	0.1467
419	5	0.8272
419	6	0.5764
419	7	1.1181
419	8	0.02451
419	9	0.0
419	10	0.9297
419	11	3.3944
419	12	0.4214
419	13	2.4994
419	14	2.0795
419	15	0.519
419	16	0.06216
419	17	5.0501
419	18	0.334
419	19	0.3349
419	20	1.9759
419	21	0.7187
419	22	0.7958
419	23	0.6147
420	1	0.497
420	2	0.3269
420	3	3.6265
420	4	0.6993
420	5	0.5455
420	6	0.4692
420	7	1.0556
420	8	0.2154
420	9	0.8261
420	10	1.8526
420	11	3.9169
420	12	0.4755
420	13	2.0173
420	14	2.5829
420	15	1.1151
420	16	0.1502
420	17	5.7321
420	18	1.1646
420	19	0.2797
420	20	2.4101
420	21	0.5714
420	22	0.8186
420	23	0.7714
421	1	0.9688
421	2	0.566
421	3	4.5573
421	4	0.0
421	5	0.4886
421	6	1.27
421	7	0.6094
421	8	0.826
421	9	0.3243
421	10	0.3717
421	11	4.0105
421	12	0.8939
421	14	3.6574
421	15	3.7711
421	16	1.044
421	17	4.8994
421	18	1.9704
421	19	0.1584
421	20	1.8226
421	21	1.4561
421	22	1.0972
421	23	0.3576
422	1	0.8653
422	2	1.2124
422	3	5.2263
422	4	0.5331
422	5	1.2279
422	6	0.211
422	7	0.4442
422	8	1.1576
422	9	0.8722
422	10	2.4009
422	11	4.804
422	12	1.1606
422	14	3.5655
422	15	1.0717
422	16	0.7249
422	17	7.5435
422	18	0.4836
422	19	0.6333
422	20	2.3484
422	21	3.0305
422	22	2.867
422	23	0.4495
423	1	0.6863
423	2	0.2845
423	3	2.0055
423	4	1.2067
423	5	0.1451
423	6	0.2442
423	7	0.943
423	8	0.2485
423	9	0.1374
423	10	0.9908
423	11	4.3852
423	12	0.04995
423	14	1.3273
423	15	1.3371
423	16	0.4209
423	17	4.6237
423	18	1.7
423	19	0.3584
423	20	0.837
423	21	1.0013
423	22	0.3053
423	23	0.9051
424	1	1.0149
424	3	3.05
424	4	1.5203
424	5	0.8222
424	6	0.9645
424	7	1.0306
424	8	0.8758
424	9	0.4401
424	10	0.6723
424	11	3.7306
424	12	0.7339
424	14	1.0026
424	15	0.8845
424	17	4.7368
424	18	0.4998
424	19	1.2764
424	21	0.8824
424	22	0.3967
424	23	0.8118
425	1	0.5915
425	3	2.5308
425	4	0.5687
425	5	0.2801
425	6	0.8702
425	7	0.6213
425	8	0.9383
425	9	1.342
425	10	0.7031
425	11	4.3922
425	12	0.7151
425	14	3.618
425	15	2.4054
425	17	6.988
425	18	1.4041
425	19	0.7115
425	20	1.397
425	21	1.9352
425	22	1.0815
425	23	0.01824
426	1	0.1276
426	2	0.08987
426	3	2.0606
426	4	0.8206
426	5	0.2067
426	6	0.1352
426	7	0.04521
426	8	0.4193
426	9	0.5282
426	10	0.2162
426	11	3.1265
426	12	0.06403
426	14	0.8919
426	15	0.3718
426	16	0.5886
426	17	4.9445
426	18	0.3714
426	19	0.1018
426	20	0.6721
426	21	0.2347
426	22	0.3549
426	23	0.0
427	1	0.8843
427	2	0.278
427	3	1.5499
427	4	0.05912
427	5	0.1797
427	6	0.4246
427	7	0.6314
427	8	0.2711
427	9	0.0
427	10	1.1332
427	11	3.3569
427	12	0.5036
427	13	1.6665
427	14	1.3044
427	15	0.7212
427	16	0.0
427	17	1.808
427	18	0.2108
427	19	0.3743
427	20	0.8266
427	21	0.3874
427	22	0.2176
427	23	0.3379
428	1	1.4655
428	3	3.9646
